id,text,date,keywords,organization,rating
http://data.gesis.org/claimskg/creative_work/c7c448af-9bfa-59fc-a711-456526b2b4c5,"'Earlier this year, Hurricane Harvey left more than 12 million people in Texas and Louisiana without homes.'",03/19/2019,"housing,natural disasters,weather",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/c864eb3f-dca9-5899-a787-615d5153a993,'There is not a single candidate in the Republican primary that thinks we should do anything about climate change.',03/19/2019,climate change,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c9091e95-775e-5af8-b821-ff50041d5e29,Nevada will be 'energy independent within the immediate future.',03/19/2019,"energy,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/caceaf59-5b25-5646-aca6-4cd2ffba16f9,"Global warming leads to much quicker spread of the Zika virus because the increased temperature, 'makes mosquitoes mature faster,  . . . bite more due to having a higher metabolism, and makes the Zika virus inside of them incubate faster.'",03/19/2019,"climate change,florida,public health,science",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/cb3f7d5b-847f-58c6-b3a8-971b47ed0696,Says he 'voted for disaster relief and full funding of FEMA.',03/19/2019,"candidate biography,congress,federal budget,homeland security,voting record,weather",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/cc58a875-4a80-59e6-b980-51f4a54e2557,"'Oil companies showered regulators (at the Minerals Management Service) with gifts and favors, and were essentially allowed to conduct their own safety inspections and write their own regulations.'",03/19/2019,"corporations,energy,environment,ethics,government efficiency,oil spill,regulation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/cd32c2b4-13d0-55ea-857b-0d39e11935f1,On expanding offshore oil drilling,03/19/2019,environment,politifact,OTHER
http://data.gesis.org/claimskg/creative_work/d6420658-5e14-5b6b-8f1b-c6f505a5f4d8,Claims Joe Biden said 'coal is more dangerous than terrorists.',03/19/2019,"economy,energy,environment,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d6a736e4-5f1f-5598-b30b-e172df2e3252,'Oil companies ...currently have 68-million acres that they're not using.',03/19/2019,energy,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/d6ab2736-c475-5592-ba31-b549a4bb1531,"Said U.S. Rep. Jim Marshall, D-Macon, sent nearly $2 billion overseas to build wind turbines and create jobs, mostly in China",03/19/2019,"environment,message machine 2010,stimulus",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/d6da17b1-42f6-5eb8-9785-dab94b0d7f51,"France 'wouldn’t buy Texas beef for some reason, yet 76 percent of their energy comes from nuclear power.'",03/19/2019,"agriculture,energy,food,nuclear",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d76ffea1-6e92-5171-90b5-5ed8e379373b,"'In last week’s debate, Bernie questioned Hillary’s commitment to fighting climate change because a whopping 0.2 percent of the money given to our campaign has come from employees of oil and gas companies. Not even 2 percent, mind you: 0.2 percent.'",03/19/2019,"campaign finance,energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d79737a1-9f09-5ce9-8516-fe2a26ef74a9,"Says that as Massachusetts governor, Mitt Romney 'condemned coal-fired plants, saying they kill people.'",03/19/2019,"economy,energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d7d93f17-9d18-5e16-8dd3-f6aeb0d99c3d,Alex Sink was 'the first official who said that BP should pay $25 million for an ad campaign to promote Florida tourism.',03/19/2019,oil spill,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d7f718b9-b599-534f-b52d-b587eed529c6,A bill that would halt the EPA from regulating greenhouse gases would help 'stop rising gas prices.',03/19/2019,"energy,environment,regulation",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/d8c3bd67-1c20-54e5-aa3d-3aa3f6f7bf38,Says bag litter increased after San Francisco banned single-use shopping bags.,03/19/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/dd123a88-d4fb-5898-92e0-27c69b5db644,"Since 2000, 'the Texas clean air program achieved a 22 percent reduction in ozone and a 46 percent decrease in NOx emissions.'",03/19/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/dd62b061-f909-57e3-a2cc-b552579ce53e,'Gas prices have gone up $2 since Obama took office.',03/19/2019,"energy,gas prices",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ddd0e86c-9e8a-526e-bb75-ebc8f1d800a3,Says President Obama's decision to not issue a permit for the Keystone XL pipeline meant 'we were denied the ability immediately to reduce prices at the pump.',03/19/2019,"climate change,economy,energy,gas prices",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/de97e876-6dda-553a-b94b-4cab8886ac85,Miami-Dade has 'the nation’s highest-rated tap water.',03/19/2019,"county budget,environment,water",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/e053a848-3261-5c4e-801b-d9c231c06db8,"'The president's come out with rules that say, 'No new coal-fired power plants.' '",03/19/2019,"energy,government regulation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/e10eafa6-c9f7-52c2-bb24-6afcdeda7499,Says Chris Abele 'has had five years and he’s done nothing' about the Estabrook Dam.,03/19/2019,environment,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/e53fc186-2795-506d-bcd1-f3a6f9cdc2d9,The proposed Keystone XL oil pipeline is a bipartisan proposal.,03/19/2019,"bipartisanship,climate change,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/e74eae2a-2ccd-56ec-ae64-ca9f3c8d9ad2,Solar and wind energy are 'both cheaper than nuclear right now.',03/19/2019,"energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/e8a9d0a5-7cb7-5f98-afad-13afb0b6986b,"A bill to cap carbon emissions 'could cost Ohio 100,000 jobs.'",03/19/2019,"cap and trade,climate change,economy,energy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ebed9ca0-ffb2-5b4f-93ea-5265f6dd6a8e,'NASA scientists fudged the numbers to make 1998 the hottest year to overstate the extent of global warming.',03/19/2019,"climate change,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/edda0b38-3148-50d9-9b82-f473a9057cb0,"'The Congressional Budget Office -- supposedly non-partisan -- estimates that in just a few years the average cost to every family of four (from cap and trade) will be $6,800 per year.'",03/19/2019,"cap and trade,climate change,energy,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/ee929f5a-7d49-5715-a857-2d8d4591510b,Says a trash mound on U.S. 290 is 800 feet tall.,03/19/2019,"county government,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f140c60b-30b7-5810-a3cd-00a9c8a00333,Says New Jersey is 'losing 50 football fields of open space to development every day and the more we develop upstream the more flooding we have downstream.',03/19/2019,"environment,housing",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f17ad526-dd44-55b2-a9cd-040a528b2b37,"The U.S. spends $4 billion on research and development for energy, while spending $350 billion on oil from foreign countries, 'many of whom are our enemies.'",03/19/2019,"energy,foreign policy,oil spill",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f47e513a-fb53-52dd-a50d-399a92e68028,'Obama voted for the Bush-Cheney energy bill that put $6-billion in the pocket of big oil.',03/19/2019,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f528906c-180b-5f1b-afa4-9abf3e37794a,The Atlanta area’s water planning district 'is now the national leader in conservation.',03/19/2019,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f7a2e467-cd1f-50dc-a211-83131f3ee6c1,"'By the time you drink your coffee, an elephant is killed for its ivory tusks.'",03/19/2019,"animals,environment,trade",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f7c44990-893d-53ec-90cb-9c5e638177e9,"'Under the Obama administration, we are drilling and producing more domestic energy supplies than we ever had before.'",03/19/2019,"economy,energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f920c358-99f6-560b-8dc4-29375ff0c6bd,California has 'robust job growth that outpaces the rest of the nation.',03/19/2019,"climate change,economy,energy,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f93531b9-ec5e-5d4b-8592-d5519f753953,Ron Johnson is 'willing to hand over the Great Lakes to the oil companies.',03/19/2019,"energy,environment,message machine 2010",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fb544b27-eabe-5510-b2b3-ca525d0ee9a8,"'Job losses are so certain under this new cap-and-tax plan that it includes a provision accommodating newly unemployed workers from the resulting dried-up energy sector, to the tune of $4.2 billion over eight years. So much for creating jobs.'",03/19/2019,"cap and trade,climate change,economy,energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fbb09155-1199-50af-865d-367b0095065f,North Carolina’s coast 'is possibly the best place in (the) U.S. for an offshore windfarm.',03/19/2019,"climate change,energy,environment,states,weather",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fbb79780-ed45-52d0-bca0-9813e1caa528,Says Tom Steyer is a 'California billionaire who stands to profit by blocking Keystone' and 'is spending big to help' Bruce Braley.,03/19/2019,"campaign finance,climate change,environment,message machine 2014,negative campaigning",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fc3ea194-9a8e-5688-a82b-d287ffa98c6c,Commerce Secretary nominee John Bryson 'appears to endorse world government.',03/19/2019,"cap and trade,climate change,energy,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/fcf1ab90-554b-5b6a-81de-d3d30551e188,'Obama opposed exploring for energy in Alaska.',03/19/2019,"environment,gas prices,message machine 2012",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fd226048-571d-5d88-8692-5f433d3e4365,"'Hurricane Sandy, the most destructive Atlantic storm ever.'",03/19/2019,"climate change,corrections and updates,environment,weather",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ff63067d-fc9c-50be-b7f1-4f44c824e330,"President Barack Obama's veto of the Keystone XL pipeline killed '42,000 jobs.'",03/19/2019,"energy,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/cd7f2285-c28b-57aa-a393-719cf923f32b,"Televangelist Pat Robertson said 'God came to me in a dream and said that if America elected Trump, he would protect us from the effects of global warming.'",12/28/2018,"business standard news,climate change,pat robertson",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/e473be06-0c3e-5e21-b251-6d3bb51500e1,"President Donald Trump, in applying for permission to build a wall at his golf course in Ireland, warned against the threat of coastal erosion caused by global warming.",12/10/2018,"climate change,donald trump,global warm,ireland,occupy democrat",snopes,MIXTURE
http://data.gesis.org/claimskg/creative_work/6bb2ad0b-15be-5eb8-b81e-678097bcc7ff,"'As a city, we currently use about 4 percent less electricity today than we used in 1989.'",12/07/2018,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1dd6cbea-4c74-5a9b-809e-facfa1ddf943,"Catherine McKenna: “If we don't act, plastics will outweigh fish in our oceans by 2050.” - FactsCanada",11/23/2018,"catherine mckenna,environment,lpc",factscan,OTHER
http://data.gesis.org/claimskg/creative_work/53a4b76c-fd0c-5760-a8da-a759d12e7b43,Catherine McKenna: Andrew Scheer has “no climate plan.” - FactsCanada,11/17/2018,"catherine mckenna,climate change,lpc",factscan,OTHER
http://data.gesis.org/claimskg/creative_work/ba351b44-235b-589d-a55b-305afe0b13c4,'Virginians pay the 11th-highest power bills in the nation.',11/16/2018,"energy,regulation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/05abaed2-75de-54d8-81b8-c806fd3b7957,Gérard Deltell: In Quebec 'all emitters are treated the same.” - FactsCanada,10/26/2018,"cpc,environment,gérard deltell",factscan,OTHER
http://data.gesis.org/claimskg/creative_work/dcfcfde3-3bfc-5722-9770-0ae84699dcff,Says Beto O'Rourke 'voted in favor of a $10 a barrel tax on every barrel of oil produced in the state of Texas.',10/16/2018,"energy,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fb632dc9-4c33-5484-83e7-2150bc145581,Says 60 percent of Austin’s 'waterways are found to be contaminated with fecal matter and deemed unsafe to swim.',10/01/2018,"animals,city government,environment,water",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b9dcd457-3d2c-588f-a36b-ccc634ff86ba,"Says 3,000 people 'did not die' in two hurricanes that hit Puerto Rico. That death toll estimate was 'done by Democrats.'",09/13/2018,"health care,natural disasters,weather",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/c8e33d4c-9e18-5572-bdaa-56702630b43d,"'Puerto Rico’s electric grid and their electric generating plant was dead before the storms ever hit. It was in very bad shape. It was in bankruptcy. It had no money. It was largely -- you know, it was largely closed.'",09/11/2018,"climate change,corrections and updates,energy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/cd791821-0789-5344-89e7-77ba1cf9f4c5,'I want clean air. I want crystal clean water. And we’ve got it. We’ve got the cleanest country in the planet right now.',08/21/2018,"environment,water",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/439d6087-c77c-53f2-89ed-b652b3f70c83,Jagmeet Singh: 'This government committed to ending fossil fuel subsidies.” - FactsCanada,06/23/2018,"environment,jagmeet singh,ndp",factscan,OTHER
http://data.gesis.org/claimskg/creative_work/17c581ee-f5ae-5a92-87b9-434acdf7ea99,"'Foxconn will not face oversight from any federal, state, or local agency to guarantee it complies with our wetlands protection laws.'",06/13/2018,"environment,government regulation,regulation,water",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/66625a3f-7ac6-5897-8109-c56571971dd4,'Rocks falling into the ocean' is a factor that contributes to observable sea level rise on human time scales.,05/18/2018,"climate change,global warm,house science,mo brook,sea level rise",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/1ed7ee23-fa91-543a-99a6-66710ba35a9a,Andrew Scheer: “Trudeau’s carbon tax will raise gas prices by 11 cents/litre.' - FactsCanada,03/29/2018,"andrew scheer,cpc,energy",factscan,OTHER
http://data.gesis.org/claimskg/creative_work/34eb4eec-588c-5003-99e6-440414fdc6af,'Pennsylvania (is) the only state in the country not to tax drillers.',03/23/2018,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/689b22d9-0f15-5643-ab48-5c2d6b048ec9,A Trump administration proposal for the Interior Department 'is the largest investment in our public lands infrastructure in our nation's history.',03/13/2018,"environment,federal budget,infrastructure",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/b7d0ecd5-b1e0-5b57-b74a-27ac90698c27,Kim Rudd: “Any decision by the B.C. government to limit the flow of bitumen would be outside the province's jurisdiction.” - FactsCanada,02/09/2018,"environment,lpc,trade",factscan,OTHER
http://data.gesis.org/claimskg/creative_work/cbec51ec-2d13-5167-a4f2-23d0761e554f,On whether he would seek to undo the Foxconn deal.,12/23/2017,"corporations,environment,legal issues,state government spending",politifact,OTHER
http://data.gesis.org/claimskg/creative_work/053bb85e-ca5a-5fec-8c68-264f135ef527,New research shows that scientists are manipulating sea level data to inflate predictions of future sea level rise.,12/22/2017,"breitbart,climate change,james delingpole",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/c59d9a8d-9e6a-557f-830a-b67c76651b4f,"A video shows a sick, possibly starving polar bear on Baffin Island in the Canadian Arctic.",12/12/2017,"animal,arctic,canada,climate change,global warm",snopes,TRUE
http://data.gesis.org/claimskg/creative_work/889e5031-7b74-55f9-bad2-405bf7741e38,A Time magazine cover from 1977 with the title “The Big Freeze” is an example of media fearmongering over  “global cooling” in the 1970s.,11/02/2017,"climate change,climate change denial,global cool,time magazine,weather",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/eed6c39e-f63b-57d9-a1d1-ef4c23df2294,Measurements indicating that 2017 had relatively more sea ice in the Arctic and less melting of glacial ice in Greenland casts scientific doubt on the reality of global warming.,10/04/2017,"climate change,climate denial,global warm,mike adam,natural news",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/cb745120-8eef-5513-9bf2-9c0d622ae51a,'San Juan Teamsters didn't show up for work to distribute relief supplies' because they went on strike.,09/30/2017,"fake news,foreign policy,weather",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/5ac9425c-c623-57ae-be8f-5f072d7c90e1,"Man-made, radioactive “diamond batteries” are capable of providing thousands of years of energy without a charge.",09/21/2017,"battery,carbon-14,diamond,diamond battery,energy,radioactive",snopes,MIXTURE
http://data.gesis.org/claimskg/creative_work/730487aa-c7ea-571f-8550-9a54219a1702,Professor Michio Kaku said Hurricanes Harvey and Irma were caused by the United States Government modifying the weather.,09/11/2017,"cbs this morning,climate change,hurricane harvey,hurricane irma,michio kaku,weather modification,yournewswire,yournewswire.com",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/896ff663-49aa-534f-8327-205c36a61342,Actress Jennifer Lawrence blamed recent hurricanes in the U.S. on President Trump.,09/11/2017,"climate change,donald trump,hurricane harvey,hurricane irma,jennifer lawrence",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/f8217eb5-6abc-522a-b93d-920f2534ece5,An animated GIF shows a wind-blown stop sign hitting a weather reporter.,09/11/2017,"desmond,harvey,irma,prank video,weather,weather rumor",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/bcd24e13-c873-504a-80d2-9ff89cc0a82c,Hurricane Irma is projected to be so big that it may become a 'Category 6' hurricane; that a new 'Category 6' will be invented specifically for Hurricane Irma,09/05/2017,"category 6,hurricane,hurricane irma,storm,weather",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/918ed247-3956-5922-8783-6e0f3dc260e5,North Carolina is home to 'two rivers of the top five most polluted rivers' in the U.S.,08/31/2017,environment,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/b4aa88fd-afeb-587f-92c8-8ec3a1c4bd66,Says Marco Rubio took 'three quarters of a million dollars from fossil fuel executives' during the 2016 Senate election.,08/22/2017,"campaign finance,energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/75419f6d-7ab2-515d-8888-78ba266698d5,A recent hiatus in sea level rise conflicts with the scientific consensus regarding global warming.,08/01/2017,"climate change,global warm,natural news,sea level rise",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/beecf8b2-cbf7-5376-b4c8-b03e9e4424db,A video accurately compares weather reports from Sweden and Iraq.,07/17/2017,"iraq,islamophobia,sweden,weather,weather report",snopes,MIXTURE
http://data.gesis.org/claimskg/creative_work/96cc3a99-1ef2-589e-9533-44612e682492,A peer-reviewed study has found evidence that nearly all of global warming has been fabricated by climate scientists.,07/14/2017,"breitbart,climate change,daily caller,peer review",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/e9f40b73-77fc-54ad-b0b7-50e53502d205,A total of 58 peer-reviewed papers published in the first half of 2017 conclude that global warming is a myth.,06/08/2017,"breitbart,climate change,climate change denial,global warm,no trick zone,science",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/3cf224bc-bdce-5b87-a75a-97e3b6b9c326,Executive branch agents raided and shut down the EPA.,06/05/2017,"america 's last line of defense,climate change,donald trump,epa",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/da5f6a2e-03da-5db7-9ecd-e9d64075bb15,Says each of the past three years 'has been the hottest on record.',06/03/2017,climate change,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/50fb805f-32ee-5e9c-aae9-128f6067ae92,'Every single year that there's an increase (in temperature) it's within the margin of error -- meaning it isn't increasing.',06/02/2017,"climate change,environment,weather",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/df1c9b35-61c6-5fa5-9c73-69e41a158d42,Maxine Waters used a picture of the tide receding as proof of climate change.,06/02/2017,"climate change,maxine water,parody,president trump,twitter",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/4cb262bf-c4fc-5c13-8853-777fe00cc103,"The Svalbard Global Seed Vault, built to maintain Earth’s botanical genetic diversity in the face of future calamities, flooded due to melting permafrost.",05/23/2017,"climate change,doomsday,global warm,permafrost,seed vault",snopes,MIXTURE
http://data.gesis.org/claimskg/creative_work/b006f9bb-afc9-5383-8712-4769af3b3170,'Time' ran a cover story titled 'How to Survive the Coming Ice Age' in 1977.,05/18/2017,"climate change,global cool,time",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/b3d69b27-3c54-5d1a-ad8a-da30dae12f31,"'It's important to pay attention to the Russian spy drama, but let's not ignore the fact that the following (10) bills have been introduced' in the House.",03/06/2017,"abortion,education,environment,foreign policy,health care,immigration,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c6c4575b-cf2d-5e52-bdbb-97c773f1c1c6,Donald Trump signed an executive order naming climate change as a threat 'both to the economy and national security.',02/01/2017,"climate change,cnn.com.de,donald trump",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/bf773c76-1f3e-51b5-91b8-1ff7ecd1babd,NASA now says that burning fossil fuels cools the planet.,01/30/2017,"climate change,nasa",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/e4274d92-b870-59ec-9ad4-23e445b1d7ef,"'One hundred and ninety-four countries signed the Paris Agreement to control greenhouse gases. Our own voluntary agreement to accomplish the same goal — the Under2  MOU — has 165 signatories, representing a billion people.'",01/24/2017,climate change,politifact,OTHER
http://data.gesis.org/claimskg/creative_work/23b2629e-ff18-5302-a7b2-4bc596431239,Donald Trump removed the terms 'LGBT' and 'climate change' from the White House web site.,01/20/2017,"climate change,donald trump,lgbt,obama",snopes,MIXTURE
http://data.gesis.org/claimskg/creative_work/1113fc97-d5ec-5e8b-9f08-0a1aa9b4cc98,"'I would imagine that there's probably a gun in the school (in Wapiti, Wyo.) to protect from potential grizzlies.'",01/17/2017,"animals,children,corrections and updates,education,environment,guns,public safety",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/14241e17-aff5-567d-b4a9-f74d3121091d,The Wisconsin Department of Natural Resources’ webpage regarding climate change’s potential effects on the Great Lakes was scrubbed of references to the word ‘climate’.,12/28/2016,"climate change,scott walker",snopes,TRUE
http://data.gesis.org/claimskg/creative_work/fd009940-89eb-5e6e-95f1-0615a1172224,"On 19 December 2016 an amateur photographer snapped pictures of snow on the ground of the Algerian city of Ain Sefra, which borders the Sahara desert.",12/21/2016,"natural phenomenona,snow,weather",snopes,TRUE
http://data.gesis.org/claimskg/creative_work/3742a66f-ee87-5ab0-9748-ddba3a3fe0e2,“Clean coal technology” currently makes coal a clean source of energy and helps to reduce greenhouse gas emissions.,11/14/2016,"clean coal,climate change",snopes,OTHER
http://data.gesis.org/claimskg/creative_work/741c4f48-f4e2-5630-a755-c21cc31002ea,A groundbreaking study showing that algae can draw an alternative source of energy from other plants suggests that humans might be able to draw energy from each other in a similar way.,11/02/2016,"algae,energy,prevent disease,preventdisease.com,simple capacity,simplecapacity.com",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/a2e51d12-ebc1-55a7-8955-8d959592ff3f,"30,000 scientists have signed a petition arguing that there is no convincing scientific evidence for anthropogenic climate change.",10/24/2016,"climate change,global warm",snopes,MIXTURE
http://data.gesis.org/claimskg/creative_work/d453832b-81af-58b5-85b9-6e6423c60615,A photograph captures a rare seal with a symmetrical stripe pattern on its pelt.,10/21/2016,"climate change,nature,ocean",snopes,TRUE
http://data.gesis.org/claimskg/creative_work/fd5475ae-2492-514b-8a82-699a2a6cfa0d,A 14 August 1912 article from a New Zealand newspaper contained a brief story about how burning coal might produce future warming by adding carbon dioxide to the atmosphere.,10/18/2016,"climate change,global warm,greenhouse gas",snopes,TRUE
http://data.gesis.org/claimskg/creative_work/0bb83790-99e3-5350-9449-fe8bab7cde8d,Leonardo DiCaprio endorsed Republican presidential nominee Donald Trump on Twitter.,09/30/2016,"2016 presidential election,climate change,hit politics,leonardo dicaprio",snopes,FALSE
http://data.gesis.org/claimskg/creative_work/f565492a-225e-5dcd-9aaf-def2ffa608dd,Donald Trump has called global warming a 'hoax' on multiple occasions.,09/28/2016,"climate change,climate change denial,donald trump,election 2016,global warm",snopes,TRUE
http://data.gesis.org/claimskg/creative_work/667a1311-22ed-568f-bf6a-ae9c440fe655,Elizabeth May: Canada’s emissions target is “incompatible with the Paris Agreement' - FactsCanada,09/19/2016,"climate change,elizabeth may,gpc",factscan,OTHER
http://data.gesis.org/claimskg/creative_work/5758d4cc-a871-5d5b-bd68-a9c8976106e8,'Not one penny of (California’s Prop 67) bag ban tax goes to the environment.',08/15/2016,"environment,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/0a8ae96f-1ba5-5a52-a41e-182fe6c174ff,On drilling off the Atlantic coast,08/13/2016,energy,politifact,OTHER
http://data.gesis.org/claimskg/creative_work/47cf0fd2-ec6c-5c1e-84ba-7b36c848958e,"'(Koch Industries) is among the worst in toxic air pollution in the entire United States ... and churns out more climate-changing greenhouse gases than oil giants Chevron, Shell and Valero.'",07/11/2016,environment,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b92e9db8-9954-5374-bdeb-7228e4592038,'John Faso took money from fossil fuel companies as they tried to take your land by eminent domain for a fracked gas pipeline.',06/28/2016,"congress,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fe6f9d24-74ea-5e5d-a1d1-6313d649daf6,Catherine McKenna: HFCs (hydrofluorocarbons) 'are tens of thousands of times more polluting than carbon dioxide.' - FactsCanada,06/26/2016,"catherine mckenna,climate change,lpc",factscan,OTHER
http://data.gesis.org/claimskg/creative_work/a2e0c9b6-cd34-5544-bef5-397428be2823,"California legislators have made it illegal for anyone to deny climate change, under threat of jail time.",06/06/2016,"climate change,climate change denial,glenn beck,red flag news,sb 1161",snopes,MIXTURE
http://data.gesis.org/claimskg/creative_work/a887e9d3-2a85-5142-bd6f-9b820a4aa70d,Says Katie McGinty 'actually agrees with Hillary Clinton and the most liberal wing of the Democrats on everything.',04/27/2016,"environment,trade",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/2061b874-01e6-592d-bea1-fef04ba1ffd8,The Paris Agreement 'is by far the largest number of countries ever to sign an international agreement on a single day.',04/22/2016,"climate change,foreign policy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/cdca9362-918e-5d8f-a4f0-3f974c63eee2,"'Right now, here in Texas, wind power is already cheaper than dirty fossil fuels.'",03/12/2016,"energy,states",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/e0e9cbf8-530c-56da-930c-88bea3fb13b6,'The Clean Power Plan is something that Sen. Sanders has said he would delay implementing.',03/09/2016,"climate change,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/924717aa-eb51-5d78-97ad-d628fbc428c0,'We have a higher rate of tested lead in people in Cleveland than in Flint.',03/06/2016,"environment,public health",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d1fdfea1-db55-5b3d-9c90-f897bfd91420,"A single eruption from a volcano puts 10,000 times more carbon dioxide into the atmosphere than all of human activity has throughout history.",12/16/2015,climate change,snopes,FALSE
http://data.gesis.org/claimskg/creative_work/7b256350-6ae2-5e49-80ff-012f2a003ba4,'The Electric Reliability Council of Texas (ERCOT) has estimated that the Obama administration’s Power Plan will cause energy costs in Texas to rise as much as 16 percent per year.',12/06/2015,"corrections and updates,energy,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/014f7040-bfe7-5e5a-9b81-8abdef23f7d7,Justin Trudeau: 'The atmosphere doesn’t care where emissions get emitted.' - FactsCanada,11/30/2015,"climate change,justin trudeau,lpc",factscan,OTHER
http://data.gesis.org/claimskg/creative_work/6a0b4856-23e8-5a7d-b536-637e206714f5,"Says Ohio Gov. John Kasich 'got lucky with a thing called fracking,' which 'is why Ohio is doing well.'",10/28/2015,"energy,environment,state finances",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/dfa92039-4be3-5eec-b6ff-f2ff66eebc03,To abide by Environmental Protection Agency rules when mining or drilling you have 'to take caution not to disturb bodies of water barely bigger than a puddle.',10/16/2015,"environment,regulation,water",politifact,MIXTURE
