id,text,date,keywords,organization,rating
http://data.gesis.org/claimskg/creative_work/bd84f543-90c5-5fa6-9d82-1f11449fa4fe,"In 2004, '20 percent of U.S. households were getting about 75 percent of their income from the federal government. ... Another 20 percent were receiving almost 40 percent.'",03/20/2019,"economy,federal budget,medicare,retirement,social security,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/beae3ec4-6ae8-5835-a62c-2f84916c026f,Says Sen. Thad Cochran 'voted to spend hundreds of millions of dollars on ... the Bridge to Nowhere in Alaska instead of shifting the money to repair a bridge damaged by Hurricane Katrina.',03/20/2019,"federal budget,infrastructure,transportation,weather",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c035ecb0-e904-5484-863a-f68af5dd2078,Jorge Elorza 'wants to impose a municipal income tax.',03/20/2019,"city budget,deficit,economy,taxes",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/c7da18a7-7214-588a-996b-8783cac7880f,Rick Perry is 'taking money away from hurricane victims' and diverting it to 'remodel the Governor's Mansion.',03/20/2019,"ethics,federal budget,message machine 2010,state budget",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/cdb0d557-f452-556d-b6e9-ba0e49a2ea60,"'Thanks to (North Carolina’s) governor and the legislature, the average teacher salary can barely support a family.'",03/20/2019,"education,families,state budget,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/da59bd14-fc10-5920-9193-03f30faa5185,"Says U.S. Treasury Secretary Steven Mnuchin 'wants to use a government jet that costs $25,000 per hour for his honeymoon.'",03/20/2019,"ethics,federal budget,homeland security,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/dae7cd23-8970-5e87-a2c4-4e85df769545,"'This is the first time in our state, and one of the first times in the country, where benefit reductions . . . has happened to people who are retired.'",03/20/2019,"bankruptcy,deficit,economy,labor,legal issues,pensions,public service,retirement,state budget,state finances,states,taxes,unions,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/db236c29-c60f-5b7f-9174-794bc3d2dcbc,"If the U.S. didn't borrow $1.2 trillion every year 'to fund government operations,' that money would be available 'for entrepreneurs and business people to put to work creating jobs and building and expanding their businesses.'",03/20/2019,"deficit,economy,federal budget,jobs",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/df6485fe-c6ae-59d7-b550-0991592a328b,'The No. 1 issue that the American people care about is getting America back to work.',03/20/2019,"economy,health care",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/e2c003c9-b32f-5835-8703-4b050472926c,"'In Rhode Island, a recent study showed that among a group of people who had been homeless for a year or more, Medicaid costs averaged about $60,000 per person.'",03/20/2019,"children,economy,families,federal budget,government efficiency,health care,housing,human rights,hunger,income,medicaid,poverty,public health,state budget,state finances,taxes,urban,veterans,welfare,women",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/e4754a1e-3535-57ac-b3ab-07298b8433c3,'The Health Care and Education Reconciliation Act is the largest-ever investment in higher education.',03/20/2019,"education,federal budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/e52ed5d6-95a1-5fff-b9b5-27e46caf081e,Says 'Gary Johnson and the Libertarian Party want to get rid of the public school system.',03/20/2019,"candidate biography,children,education,families,government regulation,history",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/e59aa01c-67cd-5371-96c5-338b66bdbb14,"'The average student loan debt in Texas is over $22,000...the cost of an average size pickup truck.' But unlike car owners, 'students are not allowed to refinance their loans at lower rates.'",03/20/2019,"education,federal budget,financial regulation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ea03a057-f2de-59b1-80aa-ff38b0b2bb84,"'I told the Congress 'thanks, but no thanks,' on that Bridge to Nowhere.'",03/20/2019,"federal budget,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/eaeaa477-789a-5558-914b-b89aeee05c0a,'Sixty-percent of the state retirees...don’t get Social Security.’’,03/20/2019,"corrections and updates,labor,public service,retirement,social security,state finances,workers",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/edeaea10-3f2b-5246-a7c4-84d300d68f7f,"'When my grandfather came to this country back in 1925, there were no government benefits.'",03/20/2019,"city budget,county budget,families,federal budget,history,pensions,poverty,retirement,state budget,veterans,welfare,workers",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/f2388450-d134-5adb-be48-f4dd42ddbcb7,"Says 'Hillary Clinton has pledged amnesty in her first 100 days, and her plan will provide Obamacare, Social Security, and Medicare for illegal immigrants, breaking the federal budget.'",03/20/2019,"children,debt,deficit,economy,families,federal budget,health care,history,homeland security,immigration,jobs,legal issues,medicaid,medicare,retirement,social security",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f25eaf66-39dc-5605-b75f-d3e4015cf9c3,"'The average student will be spending $1,700 to $1,800 more during the life of their loan because of this surcharge.'",03/20/2019,"economy,education,health care",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/f581148e-2549-5e5b-9a92-4fded2d636db,"'In the last decade, the average income of the bottom 90 percent of all working Americans actually declined. The top 1 percent saw their income rise by an average of more than a quarter of a million dollars each.'",03/20/2019,"economy,federal budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f95e9b98-8132-5c48-a2cf-0b87d79c9f5d,"Under Republican economic policies, 'the typical American family saw their incomes fall by about 6 percent.'",03/20/2019,"economy,families",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fd9433b8-8797-5515-9e8e-39489bf69e9e,'Oregon schools receive millions of dollars per year in federal school lunch assistance and yet they are required to spend that money almost anywhere but Oregon.',03/20/2019,"congress,education,federal budget",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/fe10932f-bf79-5d42-a5b1-e6fee83223e7,"“Under (Rick Perry’s) watch as governor, over six million Texans have no health care coverage, including one million children, homeowners suffer from the highest insurance rates in the country, and college tuition has skyrocketed 136 percent.”",03/20/2019,"children,economy,education,health care",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/0195fe4c-32b7-5525-80db-57c8d8fc9b39,"Says that when Democrats controlled Congress and the White House, federal spending as a share of the Gross Domestic Product leapt from 18.2 percent in 2001 to 25.2 percent in 2009 -- the largest such increase in any eight-year period since World War II.",03/19/2019,"debt,economy,federal budget,voting record",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/0ad5c074-fb01-5955-a9ef-ecb4bb451a74,"'Hospitals have already begun layoffs, a direct result of Republican inaction' on Medicaid expansion.",03/19/2019,"health care,medicaid,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/0c094e3a-4e82-56d2-b7d9-1ab056d5ff4a,"Says in fiscal year 2011, the state had 'a projected $11 billion deficit.'",03/19/2019,"deficit,state budget,state finances",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/0c96eb19-b463-5286-9a39-6ca1efa51e52,"'For [GM] to pay back everything it owes, it would have to sell its shares at $143 a share . . . where the highest value of a General Motors share ever was $43, $44, $46, whatever the dollars were . . .'",03/19/2019,"economy,federal budget",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/0ce50f0d-3cf5-54df-9af0-9b08b8a15fb2,Says 'new mandates are already reducing full-time employment.',03/19/2019,"economy,health care,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/11ca66c3-91ac-578e-adc6-4de92fe14776,"Says David Perdue wants to abolish the U.S. Department of Education, which would cost Georgia schools $1 billion a year and eliminate millions in student loans.",03/19/2019,"education,federal budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/123d3d2e-b956-50f7-95c3-eb7db05fe555,A proposed U.S. Labor Department rule for children working on farms 'would even ban youth from operating a battery-powered screwdriver or a pressurized garden hose.',03/19/2019,"agriculture,children,corrections and updates,families,labor",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/129a12a3-f02a-552e-a03d-30750433c9a6,"'When Mitt Romney was governor, Massachusetts ... (had) more debt per person than any other state in the country.'",03/19/2019,"deficit,history,state finances,states",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/129aa587-5ae0-520c-ad06-56664294b708,Some Republicans who voted against the stimulus 'have been all too happy to claim credit for Recovery Act projects and the jobs those projects have produced. They come to the ribbon cuttings.',03/19/2019,"economy,federal budget,stimulus",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/14c7ea47-a412-5b02-b2d0-7d43784b944f,"'Sixty million Americans depend on Social Security, and one-third of all the seniors in America depend on Social Security for 90 percent of their income.'",03/19/2019,"income,retirement,social security",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/162dc2f8-6231-5c69-9ec6-3a4b39445c77,'The debt will soon eclipse our entire economy.',03/19/2019,"deficit,economy,federal budget",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/189976c0-8ee6-5bcd-8c81-b1b8f7f31929,The stimulus bill contains '$20 million for the removal of small to medium-sized fish passage barriers' and '$25 million to rehabilitate off-roading trails for ATVs.',03/19/2019,"economy,federal budget,stimulus",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/1c33a966-062b-5847-a9dd-cb59e3f0d580,"'Half of all Americans have less than $10,000 in their savings account.'",03/19/2019,"families,income,pensions,poverty,wealth",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1c6092d0-4812-55a6-af55-4103ece34333,'It cost us more to shut the government down than to keep it open.',03/19/2019,"congress,deficit,economy,federal budget,government efficiency",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/20a89744-0802-5ddb-80da-fa310d4b6008,'We went from $160 billion deficit spending in (President George W.) Bush's last year to $1.6 trillion the following year.',03/19/2019,"debt,deficit,economy,federal budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/20ef3bec-3e72-5292-a27e-674a44c32d94,Says the pension and health benefits reform 'eliminated collective bargaining for health benefits.',03/19/2019,"health care,unions",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/23448571-3d89-56e7-b9c4-0cecb7ce20a7,The shutdown is projected to result in '$10 billion in costs to the economy per week.',03/19/2019,"economy,federal budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/27e3815d-cc79-5080-8992-79417fa6f9b8,"'Earlier this year, Dan Patrick and Republican leadership snatched millions of dollars in benefits from retired teachers.'",03/19/2019,"education,health care,state budget,state finances,state government spending,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/2b8db4a0-dde5-53ab-9d0c-f9bfa665d227,'In the state of Rhode Island 25 percent of our current physicians are graduates of for-profit medical schools.',03/19/2019,"education,health care,public health",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/2c77ba1e-0116-58b0-a624-b92a20064036,"'In the last 24 months, 10 rural Texas hospitals have been forced to shut their doors because state leaders' chose not to expand Medicaid.",03/19/2019,"corrections and updates,health care,public health,state budget,state finances",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/2c8ec82f-36df-5e97-b94d-58b7595e5f2e,'Student loan rates set to double because a Democratic-controlled Congress voted to double them.',03/19/2019,"education,federal budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3005cce3-98d5-5de3-a9b7-65f68a3f26e3,"'Understand, this is unemployment insurance. It’s not welfare, as a lot of my Republican colleagues like to suggest it is. You pay into it when you’re working. You get help when you’re not.'",03/19/2019,"deficit,economy,federal budget,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3081b202-8a26-513e-9b86-141935727510,Says Republicans want to cut education by 25 percent.,03/19/2019,"education,federal budget,new hampshire 2012",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/32894ac9-f943-50c2-8ebb-aa3554437e6c,"'The pension fund in the city of Providence is only 30 percent funded, about the same level as when he [Taveras] took office.'",03/19/2019,"debates,debt,deficit,economy,job accomplishments,negative campaigning,pensions,unions,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/346b1c1e-337b-58fd-8930-f6484c2ef01a,"'Women in Oregon are paid 79 cents for every dollar paid to men. If the wage gap was eliminated, a working woman in Oregon would have enough money for 2,877 gallons of gas, 72 more weeks of food for her family or nearly 12 more months of rent.'",03/19/2019,"economy,families,income",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/3495b0b5-3aff-578d-bab2-66a66a1a588e,"Says Lloyd Doggett voted for the health care, stimulus and cap-and-trade bills.",03/19/2019,"cap and trade,climate change,economy,health care,message machine 2010",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/34d108d1-c7ed-51c4-beed-1118e5d25c63,"Sherrod Brown 'has stood side by side' with President Barack Obama, presiding 'over the most rapid increase in the debt over the last 2.5 years' and hurtling toward ' the worst jobs record in the modern era.'",03/19/2019,"deficit,economy,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3865ef10-f7e3-560d-b8b5-3bea3b31314b,The health care reform law 'reduces the deficit by nearly $1.2 trillion over the next two decades.',03/19/2019,"deficit,economy,health care",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3940f62d-3dbb-587e-a583-b8c04bdd7fea,Obama has 'racked up more debt than any president in history — over $5 trillion.',03/19/2019,"deficit,economy,federal budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3ece5d7e-cd58-5d41-ab33-3e59a77de670,Says government is a barrier to innovation and development.,03/19/2019,"education,federal budget,regulation,science,technology",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/4307c801-5bb1-5e66-875e-ef5770a2dad2,'There are more oil rigs in operation in the United States than the rest of the world combined.',03/19/2019,"corporations,debt,economy,energy,environment,federal budget,gas prices,government regulation,infrastructure",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/43188741-bad3-5a6c-b17b-dc9b2cd4fd6d,Says the Affordable Care Act was a federal takeover of the student loan industry and ‘profits’ on the loans go to help pay for the health care law.,03/19/2019,"corrections and updates,education,federal budget,health care",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4496ec69-a7dc-5f42-854d-e371bcb1b6f6,'Obamacare has caused millions of full-time jobs to become part-time.',03/19/2019,"economy,health care,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/481f1542-7b9e-55a9-b380-104e5c731323,'To use money from the TARP fund in the manner that is being discussed by the White House and congressional Democrats would be a violation of the law.',03/19/2019,"economy,federal budget,stimulus",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4c63fb33-11be-5a6f-9f2d-ddb71184611d,"Says the 1956 Republican Party platform supported equal pay, the minimum wage, asylum for refugees, protections for unions and more.",03/19/2019,"immigration,poverty,social security,unions,women,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4d0f907d-27f9-5577-acdc-020f405da190,"By voting for Obamacare, Sen. Kay Hagan 'voted to kill the equivalent of 2.5 million jobs.'",03/19/2019,"economy,health care,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/5027a64b-91ed-5dda-8b08-2ec51f51d04f,'Texas is LAST (50th) in spending for mental health care.',03/19/2019,"health care,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/57338158-19fe-5c95-b187-15d5ffbdb73e,"'Live cats have holes drilled into their skulls,' posts put into their heads and coils put into their eyes, and some have had their ears cut off or are intentionally deafened or starved at UW-Madison labs that do research to improve hearing in humans.",03/19/2019,"animals,education,health care,public health,science",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/5ab03a05-8450-58c4-b6e0-d44d5f38dad5,"Three presidents in the last century — Harding, Kennedy and Reagan — all cut taxes during recessions and produced 'rapid and dramatic economic recoveries,' while two, Herbert Hoover and Barack Obama, did 'the opposite.'",03/19/2019,"economy,federal budget,history,taxes",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/6a8da9cd-b873-54ab-a8fd-85ef5080eb03,'Not one dime gets added to the deficit because of Social Security.',03/19/2019,"deficit,disability,retirement,social security",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/6ec841d1-a424-55c1-832a-25139dfe8bb6,Says 'we had to cut 13 billion dollars in state spending over two years.',03/19/2019,"deficit,state budget,state finances",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/70cae84d-5940-59ab-b547-fcb23b662e6f,'The auditor [for the city of Providence] was not locked out' of access to the city's finances.,03/19/2019,"city budget,city government,debt,deficit,economy,job accomplishments,legal issues,transparency",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/7174544d-d861-5c61-955d-5be2588f5c86,"While 'Arkansas seniors depend on Social Security and Medicare,' Sen. Mark Pryor supports an overhaul so they 'couldn’t get Social Security until they turn 68 or 69.'",03/19/2019,"medicare,message machine 2014,retirement,social security",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/72f8749d-7681-5c9a-a479-8341f5b9e1f0,"Under my platform, 'I will make no changes to the current (Medicare) system for current retirees and anyone approaching retirement.'",03/19/2019,"health care,medicare,retirement",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/7921364d-2993-53db-9fed-69a3648a39c2,'Over the past five years the federal government has paid out $601 million in retirement and disability benefits to deceased former federal employees.',03/19/2019,"federal budget,pensions,retirement",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/7b3f45e0-649a-56a7-94d7-fe46e8533ba9,On federal stimulus money for expanding rail service.,03/19/2019,"federal budget,state budget,stimulus,transportation",politifact,OTHER
http://data.gesis.org/claimskg/creative_work/7b8428f4-6416-5668-ad71-c6808c108239,'Fifty-three percent of teens in Central Falls are getting pregnant.',03/19/2019,"children,economy,education,families,health care,women",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/7dadc4d0-2e3b-5095-824b-94e433887391,"Since President Barack Obama took office, 'you have 1,700 employees just at the Department of Transportation' earning over $170,000.",03/19/2019,"bush administration,federal budget,income,transportation",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/836e8396-b54a-58fa-99f8-51bb3284c6c7,Says Wisconsin Gov. Scott Walker 'slashed' pensions and benefits for public employees.,03/19/2019,"health care,state budget,state finances,unions,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/8f7f9503-f9ea-5d8d-9bdd-96e06519071d,"'Since the president became the president, we have lost 3.3 million jobs in the private sector. But you know who's done OK and who's not complaining today? The public sector. We've gained 590,000 public sector jobs.'",03/19/2019,"economy,federal budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/94136b6b-61a9-56ec-99a3-f95b585d5bc4,A poll taken 'a few months ago' found '70 percent approval or higher' for the Act 10 collective bargaining law.,03/19/2019,"city government,county government,education,health care,pensions,polls and public opinion,state budget,state finances,taxes,unions",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/9576df6a-2100-5b9d-8b42-a2cee055f0db,A recall election for Wisconsin governor would cost '$7.7 million -- $7.7 million that may already be allocated to merit raises for teachers or health care for the poor or school books for your kids.',03/19/2019,"education,elections,health care,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9800c1a9-c4ab-53c3-a031-8338cc723aa0,"Says 70,000 children 'have lost their Head Start slots' because of the sequester.",03/19/2019,"children,education,federal budget,poverty",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9849766d-80f2-506b-aab5-163a72682473,"'Under conservative leadership, Congress has reduced the federal deficit by 60 percent – nearly $800 billion.'",03/19/2019,"congress,deficit,economy,federal budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/98b6a3f1-f9ef-52a3-8431-19d56c65013a,"George Allen voted to add $3 trillion to the federal debt, voted to raise the debt ceiling four times and voted for the No Child Left Behind Act while he was a senator.",03/19/2019,"deficit,education,federal budget",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/9d13be24-4b4e-5705-9ded-099658b091e2,"In the Republican presidential debate in New Hampshire, none of the candidates mentioned the 'middle class' or 'education.'",03/19/2019,"education,families,new hampshire 2012",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a0cd8798-2ca9-51f8-a80f-937a4c5adc63,Says President Barack Obama 'spent nearly a trillion dollars on make-work government jobs.',03/19/2019,"economy,federal budget,jobs,stimulus",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/a465d5af-7bc0-555e-9fb1-93054368ee76,"Taxpayers pay $18,000 a month for House Speaker Nancy Pelosi's district office in downtown San Francisco.",03/19/2019,"economy,federal budget,message machine 2010,taxes",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/a91b1bdc-9077-56a0-8106-0ab637f1a3fd,"'The CBO’s latest report confirms what Republicans have been saying for years now. Under Obamacare, millions of hardworking Americans will lose their jobs.'",03/19/2019,"economy,health care,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ab14791b-5c58-5443-b4c8-e4a4476e831f,'The CBO now says the president's health care law will cut the number of full-time jobs in the United States by 2.3 million by 2021.',03/19/2019,"economy,health care,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ab2af402-d714-541f-bff1-6683e5982f24,"'If we choose Obamacare expansion, 600,000 will lose eligibility for their subsidies, of which 257,000 would be forced into Medicaid.'",03/19/2019,"health care,medicaid,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b179d58d-8796-57e6-908e-319e8cf87a03,Says the state’s pension and health benefits reform includes 'the destruction of public sector collective bargaining rights.',03/19/2019,"health care,retirement,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b6c3ba7d-8e9c-56ec-b8f3-0ecd2bf6dadf,'Only 2 percent of public high schools in the country offer PE classes.',03/19/2019,"education,health care",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/b992a7c1-9bc4-505f-9107-c90b34c19814,"From 1947 to 1979, family incomes for rich, middle-income and poor Americans grew about the same rate. But since 1979, incomes for rich families have grown much faster.",03/19/2019,"families,income,labor,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/badb80a0-82cb-5119-ade4-126613550505,"Says Gov. Rick Perry's administration has proposed ending immunizations for 113,000 kids.",03/19/2019,"children,health care,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/bb7fa063-d851-549f-b8ea-631e5029310e,A bill to aid state and local governments 'is fully paid-for by closing costly corporate tax loopholes.',03/19/2019,"children,education,families,federal budget,health care,states,stimulus,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/bc63e626-65bd-5d6f-84ac-e58f30673038,"In the early 1960s, all levels of government were 'consuming about 27 percent of the U.S. economy,' a number that has risen to 37 percent today. With that trendline, 'we cease at some point to be a free economy.'",03/19/2019,"economy,federal budget,new hampshire 2012,regulation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/bd57ef3d-e90f-5f18-a4a4-f31b67a270a9,Says his administration balanced 'two budgets with over $13 billion in deficits without raising taxes.',03/19/2019,"deficit,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/bea3c4cc-7dbb-578a-8696-20fb0911aa32,Says Texas is 'dead last in support for mental health.',03/19/2019,"health care,public health,state budget,state finances",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c6b8bd48-54ef-5d23-875f-ebe507a4f21c,"Children born today will carry a $30,000 share of the national debt.",03/19/2019,"bankruptcy,economy,federal budget,history,job accomplishments,marriage,message machine 2010",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/c70b6824-a862-5537-8a9e-872f4db7ef3b,'The (health reform) legislation which Washington passed last year has made it more difficult to hire' because it’s increased costs for employers.,03/19/2019,"economy,health care",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c7e3496f-836c-5c4f-aced-e15fc35ab721,"Long-term federal investment in U.S. airports is urgent because 'there was a recent survey of the top airports … in the world, and there was not a single U.S. airport that came in the top 25.'",03/19/2019,"federal budget,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ce6f8e1a-4784-54ef-8b8e-12b1c445def1,President Barack Obama’s 'spending drove us $5 trillion deeper in debt.',03/19/2019,"debt,deficit,economy,federal budget,message machine 2012",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d0633c65-a0ad-5924-bc3e-86fa40677c33,"'Currently, half a million Floridians have Alzheimer’s disease, and in less than 10 years, a 40 percent growth rate means that another 200,000 Floridians will develop this devastating illness.'",03/19/2019,"disability,health care,retirement",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d1978649-3340-5942-99fd-712e161c1708,"'We have a retiree that is collecting a $17,000 paycheck a month . . . tax free.'",03/19/2019,"debates,debt,deficit,disability,economy,history,labor,legal issues,pensions,public safety,retirement,unions,workers",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/d1bf3fba-b910-51b9-8a40-f2641f171da8,State Sen. Alberta Darling 'voted to add more than $1 billion in additional spending' while cutting programs such as education and health care,03/19/2019,"education,health care,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d2e93908-284a-5d56-b465-7abb0a0f7f3d,'There is no clinical evidence that vaccinating healthcare workers protects patients.',03/19/2019,"health care,labor,public health,unions",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/d3c2c79a-df36-5754-b47b-894d8139739f,A tax plan promoted by North Carolina Senate candidate Thom Tillis will 'overwhelmingly benefit the wealthy.',03/19/2019,"state budget,state finances,taxes,welfare",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d6436f3d-d890-5204-a055-9e8a6903b581,Says Scott Walker rejected legislation to make college loan payments tax deductible and the result was 'to raise taxes on students.',03/19/2019,"debt,education,federal budget,taxes",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/d7eee0ce-474d-5ad2-af95-701baa313931,'Independent analysts say (Donald Trump) would add $30 trillion to the national debt.',03/19/2019,"debt,deficit,economy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d7f9d9c2-96d7-59e1-9a9e-a83741fa8382,Says U.S. Senate opponent Eric Hovde 'supported billions in stimulus for high-speed rail'  and 'billions more to bail out banks.',03/19/2019,"federal budget,financial regulation,infrastructure,message machine 2012,stimulus,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/dcc2f33f-dd7e-5b5f-bca0-8ca7f67a02c6,'We've had the lowest health care inflation in history because of Obamacare.',03/19/2019,"economy,health care,medicaid,medicare",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/dd0ae1dd-c2ba-5c88-b637-dbbb0ee9c71b,The Export-Import Bank 'doesn’t cost taxpayers anything.',03/19/2019,"congress,corporations,deficit,economy,federal budget,financial regulation,foreign policy,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/e0c1cfce-8736-5106-95f7-171c6190448e,Child care costs 'in some states now exceed the average price tag for college tuition.',03/19/2019,"children,education,families",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/e2f0f12b-8a6c-533b-8ff7-657bb16fb8df,"The Obama administration 'was successful in rushing a massive spending bill through Congress in just two days — after which it sat on the president's desk for three days, while he was away on vacation.'",03/19/2019,"economy,health care,pundits",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/e3919162-9722-5d9a-b148-2c22217ba077,"'In many instances, (people's) health care costs are more than their mortgage costs or their rent, which, by the way, is a first in American history.'",03/19/2019,"economy,government regulation,health care,history,regulation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/e9b11d29-8173-5784-bfe3-13ec0eb120ea,"'When these [undocumented] students graduate from college, they're still illegal aliens. They cannot get a job.'",03/19/2019,"children,civil rights,education,human rights,immigration,legal issues,poverty,state budget,welfare,workers",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/f1584933-121b-5222-b70a-a752622be348,"'While the government grew, we lost more than 2 million jobs.'",03/19/2019,"economy,federal budget,history",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f76117c6-904c-5262-8d4b-1e9c371c9534,'Our welfare system now consumes 42 percent of our budget.',03/19/2019,"elections,government efficiency,medicaid,state finances,welfare",politifact,MIXTURE
